time,xx,yy,zz,yz,xz,xy
18.470000000000088,-3.7307647e-05,-4.8468296e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
18.48000000000009,-3.730765e-05,-4.84683e-06,1.2760072e-09,-1.6781429e-07,-5.828203e-06,1.8138728e-05
18.49000000000009,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
18.500000000000092,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
18.510000000000094,-3.730765e-05,-4.8468296e-06,1.2760064e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
18.520000000000095,-3.7307647e-05,-4.8468296e-06,1.2760066e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
18.530000000000097,-3.7307647e-05,-4.8468296e-06,1.2760063e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
18.5400000000001,-3.7307647e-05,-4.8468296e-06,1.2760063e-09,-1.6781436e-07,-5.828203e-06,1.8138728e-05
18.5500000000001,-3.7307647e-05,-4.8468296e-06,1.2760064e-09,-1.6781436e-07,-5.828203e-06,1.8138728e-05
18.5600000000001,-3.7307647e-05,-4.8468296e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
18.570000000000103,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
18.580000000000105,-3.7307647e-05,-4.84683e-06,1.276007e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
18.590000000000106,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
18.600000000000108,-3.730765e-05,-4.8468296e-06,1.2760069e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
18.61000000000011,-3.7307647e-05,-4.8468296e-06,1.2760064e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
18.62000000000011,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
18.630000000000113,-3.7307647e-05,-4.84683e-06,1.2760071e-09,-1.6781429e-07,-5.828203e-06,1.8138728e-05
18.640000000000114,-3.730765e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
18.650000000000116,-3.730765e-05,-4.8468296e-06,1.2760064e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
18.660000000000117,-3.730765e-05,-4.8468296e-06,1.2760064e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
18.67000000000012,-3.7307647e-05,-4.8468296e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
18.68000000000012,-3.730765e-05,-4.84683e-06,1.276007e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
18.690000000000122,-3.730765e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
18.700000000000124,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
18.710000000000125,-3.730765e-05,-4.84683e-06,1.2760065e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
18.720000000000127,-3.730765e-05,-4.84683e-06,1.2760073e-09,-1.6781429e-07,-5.828203e-06,1.8138728e-05
18.73000000000013,-3.7307647e-05,-4.8468296e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
18.74000000000013,-3.730765e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
18.75000000000013,-3.7307647e-05,-4.8468296e-06,1.2760063e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
18.760000000000133,-3.730765e-05,-4.84683e-06,1.2760069e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
18.770000000000135,-3.730765e-05,-4.84683e-06,1.2760071e-09,-1.6781429e-07,-5.828203e-06,1.8138728e-05
18.780000000000136,-3.730765e-05,-4.84683e-06,1.2760071e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
18.790000000000138,-3.7307647e-05,-4.8468296e-06,1.2760069e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
18.80000000000014,-3.730765e-05,-4.84683e-06,1.2760063e-09,-1.6781436e-07,-5.828203e-06,1.8138728e-05
18.81000000000014,-3.7307647e-05,-4.8468296e-06,1.2760064e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
18.820000000000142,-3.7307647e-05,-4.8468296e-06,1.2760063e-09,-1.6781436e-07,-5.828203e-06,1.8138728e-05
18.830000000000144,-3.730765e-05,-4.84683e-06,1.2760074e-09,-1.6781428e-07,-5.828203e-06,1.8138728e-05
18.840000000000146,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
18.850000000000147,-3.7307647e-05,-4.8468296e-06,1.2760063e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
18.86000000000015,-3.7307647e-05,-4.84683e-06,1.276007e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
18.87000000000015,-3.7307647e-05,-4.8468296e-06,1.2760065e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
18.88000000000015,-3.7307647e-05,-4.84683e-06,1.276007e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
18.890000000000153,-3.730765e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
18.900000000000155,-3.7307647e-05,-4.84683e-06,1.2760063e-09,-1.6781436e-07,-5.828203e-06,1.8138728e-05
18.910000000000156,-3.730765e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
18.920000000000158,-3.730765e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
18.93000000000016,-3.730765e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
18.94000000000016,-3.730765e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
18.950000000000163,-3.730765e-05,-4.8468296e-06,1.2760062e-09,-1.6781436e-07,-5.828203e-06,1.8138728e-05
18.960000000000164,-3.7307647e-05,-4.8468296e-06,1.2760062e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
18.970000000000166,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
18.980000000000167,-3.730765e-05,-4.84683e-06,1.2760071e-09,-1.6781429e-07,-5.828203e-06,1.8138728e-05
18.99000000000017,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
19.00000000000017,-3.730765e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
19.010000000000172,-3.7307647e-05,-4.84683e-06,1.2760071e-09,-1.6781429e-07,-5.828203e-06,1.8138728e-05
19.020000000000174,-3.7307647e-05,-4.8468296e-06,1.2760063e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
19.030000000000175,-3.730765e-05,-4.84683e-06,1.2760071e-09,-1.6781429e-07,-5.828203e-06,1.8138728e-05
19.040000000000177,-3.7307647e-05,-4.8468296e-06,1.276006e-09,-1.6781438e-07,-5.828203e-06,1.8138728e-05
19.05000000000018,-3.730765e-05,-4.84683e-06,1.276007e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
19.06000000000018,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
19.07000000000018,-3.7307647e-05,-4.8468296e-06,1.2760064e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
19.080000000000183,-3.730765e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
19.090000000000185,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
19.100000000000186,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
19.110000000000188,-3.730765e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
19.12000000000019,-3.730765e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
19.13000000000019,-3.7307647e-05,-4.8468296e-06,1.2760063e-09,-1.6781436e-07,-5.828203e-06,1.8138728e-05
19.140000000000192,-3.7307647e-05,-4.8468296e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
19.150000000000194,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
19.160000000000196,-3.7307647e-05,-4.8468296e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
19.170000000000197,-3.7307647e-05,-4.8468296e-06,1.2760067e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
19.1800000000002,-3.7307647e-05,-4.8468296e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
19.1900000000002,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
19.200000000000202,-3.7307647e-05,-4.8468296e-06,1.2760067e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
19.210000000000203,-3.730765e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
19.220000000000205,-3.7307647e-05,-4.8468296e-06,1.276006e-09,-1.6781438e-07,-5.828203e-06,1.8138728e-05
19.230000000000206,-3.7307647e-05,-4.8468296e-06,1.2760064e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
19.240000000000208,-3.730765e-05,-4.8468296e-06,1.2760062e-09,-1.6781436e-07,-5.828203e-06,1.8138728e-05
19.25000000000021,-3.7307647e-05,-4.84683e-06,1.2760065e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
19.26000000000021,-3.730765e-05,-4.84683e-06,1.276007e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
19.270000000000213,-3.730765e-05,-4.84683e-06,1.276007e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
19.280000000000214,-3.7307647e-05,-4.8468296e-06,1.2760064e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
19.290000000000216,-3.730765e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
19.300000000000217,-3.730765e-05,-4.84683e-06,1.2760071e-09,-1.6781429e-07,-5.828203e-06,1.8138728e-05
19.31000000000022,-3.7307647e-05,-4.8468296e-06,1.2760064e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
19.32000000000022,-3.730765e-05,-4.84683e-06,1.2760071e-09,-1.6781429e-07,-5.828203e-06,1.8138728e-05
19.330000000000222,-3.730765e-05,-4.84683e-06,1.276007e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
19.340000000000224,-3.7307647e-05,-4.8468296e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
19.350000000000225,-3.730765e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
19.360000000000227,-3.7307647e-05,-4.84683e-06,1.2760071e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
19.37000000000023,-3.7307647e-05,-4.8468296e-06,1.2760062e-09,-1.6781436e-07,-5.828203e-06,1.8138728e-05
19.38000000000023,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
19.39000000000023,-3.7307647e-05,-4.8468296e-06,1.2760064e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
19.400000000000233,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
19.410000000000235,-3.7307647e-05,-4.84683e-06,1.2760071e-09,-1.6781429e-07,-5.828203e-06,1.8138728e-05
19.420000000000236,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
19.430000000000238,-3.7307647e-05,-4.8468296e-06,1.2760055e-09,-1.678144e-07,-5.828203e-06,1.8138728e-05
19.44000000000024,-3.7307647e-05,-4.8468296e-06,1.2760061e-09,-1.6781436e-07,-5.828203e-06,1.8138728e-05
19.45000000000024,-3.7307647e-05,-4.8468296e-06,1.2760064e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
19.460000000000242,-3.7307647e-05,-4.8468296e-06,1.2760061e-09,-1.6781436e-07,-5.828203e-06,1.8138728e-05
19.470000000000244,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
19.480000000000246,-3.730765e-05,-4.8468296e-06,1.2760062e-09,-1.6781436e-07,-5.828203e-06,1.8138728e-05
19.490000000000247,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
19.50000000000025,-3.730765e-05,-4.8468296e-06,1.2760063e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
19.51000000000025,-3.730765e-05,-4.8468296e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
19.520000000000252,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
19.530000000000253,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
19.540000000000255,-3.730765e-05,-4.84683e-06,1.2760072e-09,-1.6781429e-07,-5.828203e-06,1.8138728e-05
19.550000000000257,-3.730765e-05,-4.84683e-06,1.2760071e-09,-1.6781429e-07,-5.828203e-06,1.8138728e-05
19.560000000000258,-3.7307647e-05,-4.8468296e-06,1.2760062e-09,-1.6781436e-07,-5.828203e-06,1.8138728e-05
19.57000000000026,-3.730765e-05,-4.8468296e-06,1.2760064e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
19.58000000000026,-3.7307647e-05,-4.8468296e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
19.590000000000263,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
19.600000000000264,-3.730765e-05,-4.8468296e-06,1.2760066e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
19.610000000000266,-3.7307647e-05,-4.8468296e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
19.620000000000267,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
19.63000000000027,-3.7307647e-05,-4.8468296e-06,1.2760064e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
19.64000000000027,-3.730765e-05,-4.84683e-06,1.2760069e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
19.650000000000272,-3.7307647e-05,-4.8468296e-06,1.2760061e-09,-1.6781438e-07,-5.828203e-06,1.8138728e-05
19.660000000000274,-3.7307647e-05,-4.84683e-06,1.2760072e-09,-1.6781429e-07,-5.828203e-06,1.8138728e-05
19.670000000000275,-3.7307647e-05,-4.8468296e-06,1.2760064e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
19.680000000000277,-3.7307647e-05,-4.8468296e-06,1.2760062e-09,-1.6781436e-07,-5.828203e-06,1.8138728e-05
19.69000000000028,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
19.70000000000028,-3.7307647e-05,-4.84683e-06,1.276007e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
19.71000000000028,-3.730765e-05,-4.84683e-06,1.2760073e-09,-1.6781429e-07,-5.828203e-06,1.8138728e-05
19.720000000000283,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
19.730000000000285,-3.730765e-05,-4.8468296e-06,1.2760064e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
19.740000000000286,-3.7307647e-05,-4.8468296e-06,1.2760066e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
19.750000000000288,-3.7307647e-05,-4.8468296e-06,1.2760066e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
19.76000000000029,-3.7307647e-05,-4.84683e-06,1.2760073e-09,-1.6781428e-07,-5.828203e-06,1.8138728e-05
19.77000000000029,-3.7307647e-05,-4.8468296e-06,1.2760064e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
19.780000000000292,-3.7307647e-05,-4.8468296e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
19.790000000000294,-3.7307647e-05,-4.8468296e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
19.800000000000296,-3.730765e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
19.810000000000297,-3.730765e-05,-4.8468296e-06,1.2760062e-09,-1.6781436e-07,-5.828203e-06,1.8138728e-05
19.8200000000003,-3.730765e-05,-4.84683e-06,1.2760072e-09,-1.6781429e-07,-5.828203e-06,1.8138728e-05
19.8300000000003,-3.730765e-05,-4.84683e-06,1.276007e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
19.840000000000302,-3.7307647e-05,-4.8468296e-06,1.2760063e-09,-1.6781436e-07,-5.828203e-06,1.8138728e-05
19.850000000000303,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
19.860000000000305,-3.730765e-05,-4.8468296e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
19.870000000000307,-3.730765e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
19.880000000000308,-3.730765e-05,-4.84683e-06,1.2760072e-09,-1.6781429e-07,-5.828203e-06,1.8138728e-05
19.89000000000031,-3.730765e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
19.90000000000031,-3.730765e-05,-4.84683e-06,1.2760071e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
19.910000000000313,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
19.920000000000314,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
19.930000000000316,-3.730765e-05,-4.84683e-06,1.2760069e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
19.940000000000317,-3.730765e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
19.95000000000032,-3.730765e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
19.96000000000032,-3.7307647e-05,-4.8468296e-06,1.2760063e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
19.970000000000322,-3.7307647e-05,-4.84683e-06,1.2760065e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
19.980000000000324,-3.730765e-05,-4.84683e-06,1.2760073e-09,-1.6781429e-07,-5.828203e-06,1.8138728e-05
19.990000000000325,-3.730765e-05,-4.84683e-06,1.276007e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
20.000000000000327,-3.730765e-05,-4.84683e-06,1.2760071e-09,-1.6781429e-07,-5.828203e-06,1.8138728e-05
20.01000000000033,-3.730765e-05,-4.84683e-06,1.276007e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
20.02000000000033,-3.730765e-05,-4.84683e-06,1.276007e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
20.03000000000033,-3.7307647e-05,-4.84683e-06,1.2760064e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
20.040000000000333,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
20.050000000000335,-3.7307647e-05,-4.8468296e-06,1.276006e-09,-1.6781439e-07,-5.828203e-06,1.8138728e-05
20.060000000000336,-3.730765e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
20.070000000000338,-3.7307647e-05,-4.84683e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
20.08000000000034,-3.730765e-05,-4.8468296e-06,1.276007e-09,-1.6781429e-07,-5.828203e-06,1.8138728e-05
20.09000000000034,-3.730765e-05,-4.84683e-06,1.2760071e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
20.100000000000342,-3.7307647e-05,-4.8468296e-06,1.2760064e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
20.110000000000344,-3.7307647e-05,-4.8468296e-06,1.2760064e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
20.120000000000346,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
20.130000000000347,-3.730765e-05,-4.8468296e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
20.14000000000035,-3.7307647e-05,-4.8468296e-06,1.2760063e-09,-1.6781436e-07,-5.828203e-06,1.8138728e-05
20.15000000000035,-3.730765e-05,-4.84683e-06,1.2760073e-09,-1.6781428e-07,-5.828203e-06,1.8138728e-05
20.160000000000352,-3.730765e-05,-4.84683e-06,1.2760074e-09,-1.6781428e-07,-5.828203e-06,1.8138728e-05
20.170000000000353,-3.730765e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
20.180000000000355,-3.7307647e-05,-4.8468296e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
20.190000000000357,-3.730765e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
20.200000000000358,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
20.21000000000036,-3.730765e-05,-4.84683e-06,1.2760067e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
20.22000000000036,-3.7307647e-05,-4.8468296e-06,1.2760059e-09,-1.6781439e-07,-5.828203e-06,1.8138728e-05
20.230000000000363,-3.7307647e-05,-4.8468296e-06,1.2760063e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
20.240000000000364,-3.7307647e-05,-4.8468296e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
20.250000000000366,-3.730765e-05,-4.84683e-06,1.2760073e-09,-1.6781429e-07,-5.828203e-06,1.8138728e-05
20.260000000000367,-3.7307647e-05,-4.8468296e-06,1.2760064e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
20.27000000000037,-3.7307647e-05,-4.8468296e-06,1.2760063e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
20.28000000000037,-3.730765e-05,-4.84683e-06,1.2760073e-09,-1.6781429e-07,-5.828203e-06,1.8138728e-05
20.290000000000372,-3.730765e-05,-4.8468296e-06,1.2760063e-09,-1.6781436e-07,-5.828203e-06,1.8138728e-05
20.300000000000374,-3.7307647e-05,-4.8468296e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
20.310000000000375,-3.730765e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
20.320000000000377,-3.730765e-05,-4.84683e-06,1.276007e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
20.33000000000038,-3.730765e-05,-4.8468296e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
20.34000000000038,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
20.35000000000038,-3.7307647e-05,-4.8468296e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
20.360000000000383,-3.730765e-05,-4.84683e-06,1.2760071e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
20.370000000000385,-3.730765e-05,-4.84683e-06,1.276007e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
0.01,-0.086005434,-0.2048099,-0.006009943,-0.44605622,-0.39557806,-0.49343228
0.02,-3.0203464e-05,-5.730961e-06,2.2262572e-09,-1.0263239e-07,9.655288e-09,1.793854e-05
0.03,-3.7346217e-05,-4.9853015e-06,1.4968918e-09,-1.5456996e-07,-5.6950266e-06,1.8213277e-05
0.04,-3.7354745e-05,-4.831645e-06,1.2145159e-09,-1.7281117e-07,-5.9017966e-06,1.814502e-05
0.05,-3.7311216e-05,-4.844271e-06,1.2692906e-09,-1.6832045e-07,-5.8341193e-06,1.8138773e-05
0.060000000000000005,-3.7306614e-05,-4.8468764e-06,1.2767382e-09,-1.677459e-07,-5.826953e-06,1.813841e-05
0.07,-3.7307513e-05,-4.8468883e-06,1.2761985e-09,-1.6779902e-07,-5.827996e-06,1.8138702e-05
0.08,-3.7307665e-05,-4.8468314e-06,1.2759971e-09,-1.6781534e-07,-5.828223e-06,1.8138735e-05
0.09,-3.7307655e-05,-4.8468287e-06,1.2760015e-09,-1.6781476e-07,-5.8282094e-06,1.813873e-05
0.09999999999999999,-2.2429278e-05,-6.795153e-06,1.4459034e-08,1.0262572e-06,1.4430831e-05,1.23954105e-05
0.10999999999999999,-4.466481e-06,-9.189132e-06,3.0398805e-08,2.4672836e-06,3.8866034e-05,5.53089e-06
0.11999999999999998,1.3541735e-05,-1.1549145e-05,4.625667e-08,3.9029505e-06,6.335347e-05,-1.3725603e-06
0.12999999999999998,3.1575768e-05,-1.389479e-05,6.20791e-08,5.3362637e-06,8.7877685e-05,-8.292827e-06
0.13999999999999999,4.963817e-05,-1.6234528e-05,7.7886156e-08,6.76857e-06,0.00011244378,-1.522307e-05
0.15,6.772831e-05,-1.856679e-05,9.367467e-08,8.1996495e-06,0.00013705014,-2.2163551e-05
0.16,8.584955e-05,-2.0887284e-05,1.09439384e-07,9.629236e-06,0.0001616988,-2.9117242e-05
0.17,0.00010399829,-2.3199356e-05,1.2518363e-07,1.1057463e-05,0.0001863868,-3.6081434e-05
0.18000000000000002,0.00012217404,-2.5503394e-05,1.4090772e-07,1.2484338e-05,0.00021111361,-4.3055792e-05
0.19000000000000003,0.00014037677,-2.7798933e-05,1.5661077e-07,1.3909801e-05,0.00023587885,-5.004047e-05
0.20000000000000004,0.00015860582,-3.0086157e-05,1.7229259e-07,1.5333826e-05,0.00026068167,-5.7035133e-05
0.21000000000000005,0.00017685725,-3.2369302e-05,1.8795784e-07,1.6756621e-05,0.0002855192,-6.403661e-05
0.22000000000000006,0.00019513864,-3.4639117e-05,2.0359555e-07,1.8177649e-05,0.00031039605,-7.1051436e-05
